Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,1300
Conversion Gain:,2048
Coarse Gain:,4
Fine Gain:,1.26
Upper Discriminator:,1582
Lower Discriminator:,19
Calibration Coefficients:,2.3506120764788457E-5,0.7050701467544402,0.9207478481151286
Calibration Channels:,123,1782,910
Calibration Energies:,88.0,1332.0,662.0
Elapsed Real Time:,350.55
Elapsed Live Time:,324.64
Start Time:,March 12, 2019, 12:40:23
End Time:,March 12, 2019, 12:39:29
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid

183,130.7357811824697,1238
184,131.44947807554482,1187
185,132.16322198086146,1231
186,132.87701289841962,1205
187,133.59085082821935,1240
188,134.30473577026058,1148
189,135.01866772454335,1194
190,135.73264669106763,1169
191,136.44667266983345,1074
192,137.1607456608408,1182
193,137.8748656640897,1159
194,138.5890326795801,1224
195,139.30324670731207,1188
196,140.01750774728552,1139
197,140.73181579950054,1164
198,141.44617086395706,1189
199,142.16057294065513,1200
200,142.8750220295947,1194
201,143.58951813077582,1202
202,144.3040612441985,1300
203,145.01865136986268,1271
204,145.73328850776835,1265
205,146.4479726579156,1242
206,147.1627038203044,1245
207,147.87748199493467,1333
208,148.59230718180652,1300
209,149.30717938091985,1459
210,150.02209859227474,1345
211,150.73706481587118,1398
212,151.4520780517091,1430
213,152.1671382997886,1341
214,152.88224556010957,1356
215,153.59739983267212,1386
216,154.3126011174762,1392
217,155.02784941452177,1325
218,155.7431447238089,1385
219,156.45848704533753,1407
220,157.17387637910775,1417
221,157.88931272511945,1422
222,158.6047960833727,1426
223,159.32032645386747,1365
224,160.03590383660375,1370
225,160.7515282315816,1322
226,161.46719963880096,1361
227,162.18291805826183,1356
228,162.89868348996427,1308
229,163.61449593390822,1276
230,164.3303553900937,1350
231,165.0462618585207,1235
232,165.76221533918923,1307
233,166.4782158320993,1286
234,167.1942633372509,1247
235,167.91035785464402,1310
236,168.62649938427867,1317
237,169.34268792615487,1296
238,170.05892348027257,1233
239,170.77520604663184,1196
240,171.4915356252326,1208
241,172.2079122160749,1202
242,172.92433581915873,1161
243,173.6408064344841,1199
244,174.357324062051,1160
245,175.0738887018594,1202
246,175.79050035390938,1135
247,176.50715901820087,1168
248,177.22386469473386,1107
249,177.9406173835084,1113
250,178.65741708452447,1105
251,179.37426379778208,1082
252,180.0911575232812,1094
253,180.80809826102185,1054
254,181.52508601100405,1082
255,182.24212077322775,1124
256,182.959202547693,1024
257,183.6763313343998,1040
258,184.3935071333481,992
259,185.11072994453792,1034
260,185.8279997679693,986
261,186.5453166036422,1004
262,187.2626804515566,977
263,187.98009131171256,954
264,188.69754918411004,956
265,189.41505406874904,971
266,190.1326059656296,954
267,190.85020487475168,915
268,191.56785079611527,907
269,192.28554372972042,982
270,193.00328367556708,921
271,193.72107063365524,932
272,194.43890460398498,856
273,195.15678558655623,866
274,195.874713581369,928
275,196.59268858842333,875
276,197.31071060771916,832
277,198.02877963925653,829
278,198.7468956830354,872
279,199.46505873905585,822
280,200.18326880731783,845
281,200.9015258878213,788
282,201.61982998056632,829
283,202.33818108555283,805
284,203.05657920278094,750
285,203.77502433225055,789
286,204.49351647396168,760
287,205.21205562791434,738
288,205.93064179410854,686
289,206.64927497254425,700
290,207.36795516322152,737
291,208.08668236614028,744
292,208.8054565813006,696
293,209.52427780870246,696
294,210.2431460483458,678
295,210.96206130023072,696
296,211.68102356435713,648
297,212.40003284072512,678
298,213.1190891293346,663
299,213.83819243018561,607
300,214.55734274327816,634
301,215.27654006861223,605
302,215.99578440618785,662
303,216.715075756005,674
304,217.43441411806364,615
305,218.15379949236385,638
306,218.87323187890556,617
307,219.59271127768884,582
308,220.31223768871362,605
309,221.03181111197992,599
310,221.75143154748778,597
311,222.47109899523716,568
312,223.19081345522804,578
313,223.9105749274605,571
314,224.63038341193445,530
315,225.35023890864994,566
316,226.07014141760698,549
317,226.79009093880552,547
318,227.5100874722456,542
319,228.2301310179272,541
320,228.95022157585035,509
321,229.67035914601502,526
322,230.3905437284212,590
323,231.11077532306894,517
324,231.8310539299582,556
325,232.55137954908898,543
326,233.2717521804613,502
327,233.99217182407514,528
328,234.71263847993052,529
329,235.43315214802743,541
330,236.15371282836585,551
331,236.87432052094584,510
332,237.5949752257673,481
333,238.31567694283035,492
334,239.03642567213492,534
335,239.75722141368098,527
336,240.4780641674686,507
337,241.19895393349773,527
338,241.91989071176843,552
339,242.64087450228064,600
340,243.36190530503436,562
341,244.0829831200296,572
342,244.8041079472664,538
343,245.52527978674473,668
344,246.2464986384646,601
345,246.96776450242595,596
346,247.68907737862887,591
347,248.4104372670733,638
348,249.13184416775928,609
349,249.85329808068678,673
350,250.5747990058558,618
351,251.29634694326637,659
352,252.01794189291843,680
353,252.73958385481205,673
354,253.46127282894722,708
355,254.18300881532386,731
356,254.9047918139421,703
357,255.62662182480182,762
358,256.3484988479031,730
359,257.0704228832459,803
360,257.7923939308302,825
361,258.5144119906561,863
362,259.23647706272345,814
363,259.95858914703234,858
364,260.6807482435828,906
365,261.40295435237476,926
366,262.1252074734083,939
367,262.8475076066833,937
368,263.56985475219983,985
369,264.29224890995795,1038
370,265.0146900799576,1005
371,265.7371782621987,1074
372,266.45971345668136,1112
373,267.18229566340557,1104
374,267.90492488237135,1086
375,268.62760111357863,1148
376,269.35032435702743,1158
377,270.0730946127177,1246
378,270.79591188064956,1257
379,271.51877616082294,1193
380,272.2416874532379,1225
381,272.96464575789435,1282
382,273.68765107479226,1272
383,274.4107034039318,1329
384,275.13380274531283,1403
385,275.8569490989354,1338
386,276.5801424647995,1398
387,277.3033828429051,1424
388,278.0266702332522,1390
389,278.7500046358409,1445
390,279.47338605067114,1452
391,280.1968144777429,1482
392,280.92028991705615,1532
393,281.64381236861095,1550
394,282.36738183240726,1513
395,283.09099830844514,1547
396,283.8146617967245,1534
397,284.5383722972454,1595
398,285.2621298100079,1512
399,285.98593433501185,1583
400,286.7097858722574,1635
401,287.43368442174443,1645
402,288.15762998347293,1660
403,288.88162255744305,1720
404,289.6056621436547,1709
405,290.3297487421079,1665
406,291.05388235280253,1640
407,291.77806297573875,1679
408,292.5022906109165,1734
409,293.22656525833577,1664
410,293.95088691799657,1717
411,294.67525558989894,1764
412,295.39967127404276,1784
413,296.12413397042815,1912
414,296.84864367905504,1815
415,297.5732003999235,1717
416,298.29780413303354,1688
417,299.022454878385,1698
418,299.747152635978,1779
419,300.4718974058126,1733
420,301.1966891878887,1773
421,301.9215279822063,1665
422,302.6464137887655,1723
423,303.3713466075662,1760
424,304.0963264386084,1687
425,304.82135328189213,1769
426,305.5464271374174,1728
427,306.27154800518423,1742
428,306.99671588519254,1806
429,307.7219307774424,1880
430,308.4471926819338,1787
431,309.17250159866677,1683
432,309.89785752764124,1822
433,310.62326046885715,1751
434,311.3487104223147,1820
435,312.07420738801375,1880
436,312.7997513659543,1764
437,313.52534235613643,1808
438,314.25098035856,1894
439,314.97666537322516,1806
440,315.7023974001319,1913
441,316.4281764392801,1951
442,317.1540024906699,1845
443,317.8798755543011,1944
444,318.60579563017393,2015
445,319.33176271828825,2012
446,320.05777681864413,1954
447,320.7838379312415,1978
448,321.5099460560804,2155
449,322.2361011931609,1996
450,322.96230334248287,2222
451,323.6885525040464,2225
452,324.41484867785147,2228
453,325.1411918638981,2344
454,325.8675820621861,2388
455,326.59401927271574,2424
456,327.32050349548695,2421
457,328.04703473049966,2517
458,328.7736129777539,2521
459,329.50023823724956,2602
460,330.22691050898686,2643
461,330.95362979296567,2689
462,331.68039608918605,2716
463,332.40720939764793,2699
464,333.13406971835127,2939
465,333.86097705129623,2841
466,334.5879313964827,2914
467,335.3149327539107,3046
468,336.04198112358023,3032
469,336.7690765054912,3033
470,337.4962188996438,3054
471,338.2234083060379,3120
472,338.95064472467357,3129
473,339.6779281555507,3281
474,340.4052585986694,3215
475,341.1326360540296,3343
476,341.8600605216314,3342
477,342.5875320014747,3291
478,343.3150504935595,3436
479,344.04261599788583,3427
480,344.77022851445366,3515
481,345.4978880432631,3592
482,346.225594584314,3356
483,346.9533481376065,3504
484,347.6811487031405,3527
485,348.40899628091597,3562
486,349.13689087093303,3617
487,349.86483247319165,3483
488,350.5928210876918,3533
489,351.3208567144334,3505
490,352.04893935341653,3567
491,352.77706900464125,3544
492,353.5052456681075,3519
493,354.2334693438153,3509
494,354.9617400317646,3407
495,355.69005773195533,3429
496,356.41842244438766,3456
497,357.14683416906155,3359
498,357.875292905977,3329
499,358.6037986551339,3229
500,359.33235141653233,3257
501,360.0609511901724,3240
502,360.78959797605387,3212
503,361.51829177417693,3182
504,362.24703258454156,3054
505,362.9758204071476,3118
506,363.7046552419953,3088
507,364.43353708908444,3161
508,365.16246594841516,2972
509,365.8914418199874,2983
510,366.62046470380113,2825
511,367.3495345998564,2869
512,368.07865150815326,2801
513,368.8078154286916,2713
514,369.5370263614715,2815
515,370.2662843064928,2612
516,370.9955892637558,2480
517,371.72494123326027,2443
518,372.45434021500625,2444
519,373.1837862089938,2407
520,373.9132792152228,2416
521,374.64281923369344,2371
522,375.3724062644055,2231
523,376.10204030735923,2277
524,376.8317213625544,2135
525,377.56144942999106,2112
526,378.2912245096693,2080
527,379.02104660158903,1947
528,379.75091570575034,1979
529,380.4808318221532,2001
530,381.2107949507975,1808
531,381.9408050916834,1823
532,382.6708622448108,1779
533,383.40096641017976,1711
534,384.13111758779024,1704
535,384.86131577764223,1604
536,385.59156097973573,1550
537,386.3218531940708,1529
538,387.05219242064743,1569
539,387.7825786594655,1485
540,388.5130119105252,1479
541,389.2434921738263,1366
542,389.97401944936905,1406
543,390.7045937371533,1335
544,391.4352150371791,1296
545,392.16588334944635,1210
546,392.89659867395517,1247
547,393.6273610107055,1213
548,394.3581703596974,1127
549,395.08902672093086,1118
550,395.8199300944058,1071
551,396.5508804801222,1099
552,397.28187787808025,1026
553,398.01292228827975,987
554,398.7440137107208,954
555,399.47515214540346,930
556,400.20633759232754,927
557,400.9375700514932,899
558,401.66884952290036,872
559,402.4001760065491,886
560,403.1315495024393,867
561,403.8629700105711,813
562,404.5944375309444,779
563,405.3259520635592,772
564,406.0575136084156,744
565,406.7891221655135,746
566,407.52077773485286,738
567,408.25248031643383,685
568,408.9842299102563,707
569,409.7160265163203,659
570,410.4478701346259,643
571,411.1797607651729,593
572,411.91169840796147,610
573,412.6436830629916,558
574,413.37571473026327,553
575,414.1077934097765,545
576,414.83991910153117,554
577,415.5720918055274,556
578,416.30431152176516,495
579,417.0365782502445,550
580,417.7688919909653,503
581,418.5012527439277,500
582,419.23366050913154,489
583,419.96611528657695,448
584,420.69861707626393,449
585,421.4311658781924,462
586,422.1637616923624,470
587,422.8964045187739,440
588,423.629094357427,403
589,424.36183120832163,419
590,425.0946150714577,437
591,425.82744594683544,461
592,426.56032383445455,373
593,427.2932487343153,356
594,428.0262206464175,414
595,428.75923957076134,358
596,429.49230550734666,346
597,430.22541845617343,369
598,430.95857841724177,327
599,431.6917853905517,403
600,432.42503937610314,340
601,433.15834037389607,341
602,433.8916883839305,341
603,434.62508340620656,300
604,435.3585254407241,298
605,436.0920144874832,338
606,436.8255505464838,349
607,437.5591336177259,303
608,438.29276370120954,359
609,439.02644079693476,298
610,439.76016490490144,299
611,440.49393602510975,309
612,441.22775415755945,290
613,441.96161930225077,311
614,442.6955314591836,270
615,443.429490628358,290
616,444.1634968097739,291
617,444.89755000343126,270
618,445.63165020933025,299
619,446.36579742747074,272
620,447.09999165785274,290
621,447.8342329004763,256
622,448.5685211553414,278
623,449.302856422448,263
624,450.0372387017961,251
625,450.7716679933858,261
626,451.50614429721696,275
627,452.2406676132897,242
628,452.9752379416039,227
629,453.7098552821597,218
630,454.44451963495703,218
631,455.17923099999587,215
632,455.91398937727627,218
633,456.6487947667981,189
634,457.38364716856154,207
635,458.1185465825665,200
636,458.853493008813,192
637,459.588486447301,190
638,460.32352689803054,200
639,461.0586143610016,181
640,461.7937488362142,175
641,462.52893032366836,164
642,463.264158823364,186
643,463.9994343353012,163
644,464.73475685947994,163
645,465.4701263959002,155
646,466.205542944562,143
647,466.94100650546534,160
648,467.6765170786101,142
649,468.4120746639965,133
650,469.14767926162443,161
651,469.88333087149385,109
652,470.61902949360484,140
653,471.3547751279573,121
654,472.0905677745513,123
655,472.82640743338686,117
656,473.56229410446394,95
657,474.29822778778254,110
658,475.03420848334264,100
659,475.7702361911443,105
660,476.50631091118754,87
661,477.2424326434723,87
662,477.97860138799854,85
663,478.71481714476636,96
664,479.4510799137756,91
665,480.18738969502647,82
666,480.9237464885188,74
667,481.66015029425273,91
668,482.3966011122282,73
669,483.1330989424451,90
670,483.86964378490364,71
671,484.60623563960365,72
672,485.34287450654523,62
673,486.0795603857283,75
674,486.81629327715285,61
675,487.553073180819,54
676,488.2899000967267,52
677,489.0267740248759,64
678,489.76369496526667,65
679,490.50066291789886,68
680,491.2376778827727,57
681,491.974739859888,63
682,492.71184884924486,45
683,493.4490048508432,42
684,494.1862078646831,54
685,494.92345789076455,49
686,495.66075492908755,42
687,496.39809897965205,43
688,497.13549004245806,48
689,497.8729281175056,38
690,498.61041320479467,47
691,499.34794530432526,49
692,500.0855244160974,31
693,500.8231505401111,34
694,501.5608236763663,43
695,502.29854382486303,25
696,503.0363109856013,32
697,503.7741251585811,26
698,504.51198634380245,37
699,505.24989454126523,37
700,505.98784975096964,28
701,506.72585197291556,22
702,507.463901207103,32
703,508.201997453532,24
704,508.94014071220244,37
705,509.67833098311445,32
706,510.41656826626803,27
707,511.1548525616631,26
708,511.8931838692998,26
709,512.6315621891779,27
710,513.3699875212976,28
711,514.1084598656588,23
712,514.8469792222616,27
713,515.5855455911059,31
714,516.3241589721916,16
715,517.0628193655189,21
716,517.8015267710878,21
717,518.5402811888981,21
718,519.27908261895,25
719,520.0179310612435,21
720,520.7568265157785,23
721,521.495768982555,16
722,522.234758461573,17
723,522.9737949528326,20
724,523.7128784563337,18
725,524.4520089720762,16
726,525.1911865000604,19
727,525.9304110402861,13
728,526.6696825927534,15
729,527.4090011574621,17
730,528.1483667344123,13
731,528.8877793236041,14
732,529.6272389250375,11
733,530.3667455387123,13
734,531.1062991646287,14
735,531.8458998027866,19
736,532.585547453186,15
737,533.325242115827,19
738,534.0649837907096,11
739,534.8047724778336,11
740,535.5446081771992,14
741,536.2844908888062,16
742,537.0244206126549,11
743,537.764397348745,14
744,538.5044210970766,14
745,539.2444918576499,9
746,539.9846096304645,14
747,540.7247744155209,14
748,541.4649862128186,10
749,542.205245022358,13
750,542.9455508441389,16
751,543.6859036781613,10
752,544.4263035244252,16
753,545.1667503829306,9
754,545.9072442536775,8
755,546.6477851366661,16
756,547.3883730318961,12
757,548.1290079393677,13
758,548.8696898590808,11
759,549.6104187910354,8
760,550.3511947352316,11
761,551.0920176916693,19
762,551.8328876603485,11
763,552.5738046412691,14
764,553.3147686344314,6
765,554.0557796398352,15
766,554.7968376574806,12
767,555.5379426873675,12
768,556.2790947294959,14
769,557.0202937838658,10
770,557.7615398504772,13
771,558.5028329293302,6
772,559.2441730204248,9
773,559.9855601237608,11
774,560.7269942393383,14
775,561.4684753671575,9
776,562.2100035072181,14
777,562.9515786595202,10
778,563.6932008240639,5
779,564.4348700008492,7
780,565.1765861898759,9
781,565.9183493911441,7
782,566.660159604654,11
783,567.4020168304054,12
784,568.1439210683981,16
785,568.8858723186326,6
786,569.6278705811085,8
787,570.3699158558259,8
788,571.1120081427849,14
789,571.8541474419854,4
790,572.5963337534274,8
791,573.3385670771111,18
792,574.0808474130362,9
793,574.8231747612028,11
794,575.5655491216108,10
795,576.3079704942605,12
796,577.0504388791518,11
797,577.7929542762846,6
798,578.5355166856589,11
799,579.2781261072746,5
800,580.020782541132,8
801,580.7634859872309,5
802,581.5062364455713,11
803,582.2490339161533,8
804,582.9918783989766,11
805,583.7347698940416,7
806,584.4777084013481,12
807,585.2206939208961,12
808,585.9637264526857,6
809,586.7068059967169,17
810,587.4499325529895,7
811,588.1931061215037,6
812,588.9363267022594,11
813,589.6795942952566,9
814,590.4229089004954,11
815,591.1662705179756,14
816,591.9096791476974,14
817,592.6531347896607,18
818,593.3966374438656,7
819,594.140187110312,6
820,594.883783789,12
821,595.6274274799295,9
822,596.3711181831004,10
823,597.1148558985129,12
824,597.858640626167,7
825,598.6024723660624,5
826,599.3463511181996,10
827,600.0902768825782,3
828,600.8342496591985,8
829,601.5782694480602,12
830,602.3223362491634,9
831,603.0664500625081,14
832,603.8106108880944,6
833,604.5548187259222,10
834,605.2990735759915,9
835,606.0433754383024,12
836,606.7877243128547,10
837,607.5321201996487,9
838,608.2765630986842,5
839,609.0210530099612,6
840,609.7655899334798,6
841,610.5101738692398,6
842,611.2548048172414,10
843,611.9994827774844,7
844,612.7442077499692,14
845,613.4889797346952,11
846,614.2337987316629,12
847,614.9786647408722,8
848,615.723577762323,10
849,616.4685377960152,5
850,617.2135448419491,5
851,617.9585989001245,11
852,618.7036999705413,10
853,619.4488480531998,5
854,620.1940431480997,5
855,620.9392852552411,9
856,621.684574374624,7
857,622.4299105062486,6
858,623.1752936501147,6
859,623.9207238062222,9
860,624.6662009745713,8
861,625.411725155162,5
862,626.1572963479941,11
863,626.9029145530678,11
864,627.6485797703831,9
865,628.3942919999399,12
866,629.1400512417381,4
867,629.8858574957779,6
868,630.6317107620592,9
869,631.3776110405821,7
870,632.1235583313465,9
871,632.8695526343525,6
872,633.6155939496,8
873,634.361682277089,7
874,635.1078176168195,8
875,635.8539999687916,15
876,636.6002293330051,4
877,637.3465057094602,10
878,638.0928290981568,9
879,638.839199499095,10
880,639.5856169122748,12
881,640.332081337696,12
882,641.0785927753587,10
883,641.8251512252631,11
884,642.5717566874089,9
885,643.3184091617962,9
886,644.065108648425,9
887,644.8118551472954,8
888,645.5586486584074,6
889,646.3054891817609,7
890,647.052376717356,8
891,647.7993112651925,10
892,648.5462928252705,8
893,649.2933213975901,4
894,650.0403969821513,7
895,650.787519578954,11
896,651.534689187998,5
897,652.2819058092837,7
898,653.0291694428109,5
899,653.7764800885798,8
900,654.5238377465901,9
901,655.2712424168419,6
902,656.0186940993352,12
903,656.7661927940701,7
904,657.5137385010465,8
905,658.2613312202645,10
906,659.008970951724,8
907,659.7566576954249,7
908,660.5043914513674,7
909,661.2521722195515,2
910,661.9999999999771,4
911,662.7478747926442,4
912,663.495796597553,4
913,664.243765414703,14
914,664.9917812440948,10
915,665.739844085728,8
916,666.4879539396028,10
917,667.236110805719,7
918,667.9843146840768,9
919,668.7325655746762,9
920,669.4808634775171,5
921,670.2292083925996,8
922,670.9776003199236,10
923,671.726039259489,7
924,672.474525211296,6
925,673.2230581753446,7
926,673.9716381516347,10
927,674.7202651401661,10
928,675.4689391409393,7
929,676.217660153954,9
930,676.9664281792101,5
931,677.7152432167078,7
932,678.4641052664471,5
933,679.2130143284279,9
934,679.9619704026502,5
935,680.710973489114,6
936,681.4600235878194,6
937,682.2091206987662,8
938,682.9582648219546,5
939,683.7074559573846,5
940,684.456694105056,8
941,685.2059792649691,10
942,685.9553114371237,9
943,686.7046906215197,9
944,687.4541168181573,8
945,688.2035900270365,9
946,688.9531102481571,5
947,689.7026774815193,17
948,690.4522917271229,4
949,691.2019529849682,6
950,691.951661255055,11
951,692.7014165373832,8
952,693.4512188319532,4
953,694.2010681387645,5
954,694.9509644578173,6
955,695.7009077891119,3
956,696.4508981326478,3
957,697.2009354884253,5
958,697.9510198564442,3
959,698.7011512367047,4
960,699.4513296292068,10
961,700.2015550339504,7
962,700.9518274509355,6
963,701.7021468801622,6
964,702.4525133216305,5
965,703.2029267753402,5
966,703.9533872412915,8
967,704.7038947194842,5
968,705.4544492099184,4
969,706.2050507125942,7
970,706.9556992275117,6
971,707.7063947546706,6
972,708.457137294071,7
973,709.2079268457129,4
974,709.9587634095965,8
975,710.7096469857215,6
976,711.460577574088,4
977,712.2115551746961,5
978,712.9625797875456,4
979,713.7136514126368,5
980,714.4647700499694,6
981,715.2159356995436,4
982,715.9671483613594,6
983,716.7184080354166,2
984,717.4697147217154,8
985,718.2210684202557,7
986,718.9724691310375,5
987,719.7239168540609,6
988,720.4754115893259,11
989,721.2269533368321,2
990,721.9785420965801,6
991,722.7301778685696,1
992,723.4818606528007,6
993,724.2335904492733,3
994,724.9853672579874,6
995,725.7371910789429,3
996,726.4890619121401,5
997,727.2409797575788,4
998,727.9929446152589,5
999,728.7449564851805,5
1000,729.4970153673438,3
1001,730.2491212617487,3
1002,731.001274168395,1
1003,731.7534740872828,3
1004,732.5057210184121,6
1005,733.2580149617831,2
1006,734.0103559173955,6
1007,734.7627438852495,7
1008,735.515178865345,4
1009,736.2676608576819,2
1010,737.0201898622605,5
1011,737.7727658790806,4
1012,738.5253889081422,5
1013,739.2780589494454,4
1014,740.03077600299,3
1015,740.7835400687762,2
1016,741.536351146804,4
1017,742.2892092370732,6
1018,743.042114339584,6
1019,743.7950664543363,6
1020,744.5480655813301,2
1021,745.3011117205655,3
1022,746.0542048720424,7
1023,746.8073450357608,4
1024,747.5605322117208,4
1025,748.3137663999223,2
1026,749.0670476003653,3
1027,749.82037581305,3
1028,750.573751037976,5
1029,751.3271732751437,7
1030,752.0806425245527,2
1031,752.8341587862034,1
1032,753.5877220600955,1
1033,754.3413323462293,3
