Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,1300
Conversion Gain:,2048
Coarse Gain:,4
Fine Gain:,1.26
Upper Discriminator:,1582
Lower Discriminator:,19
Calibration Coefficients:,2.3506120764788457E-5,0.7050701467544402,0.9207478481151286
Calibration Channels:,123,1782,910
Calibration Energies:,88.0,1332.0,662.0
Elapsed Real Time:,532.19
Elapsed Live Time:,443.86
Start Time:,March 12, 2019, 12:03:58
End Time:,March 12, 2019, 12:09:47
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid

977,712.2115551746961,5837
978,712.9625797875456,5552
979,713.7136514126368,5349
980,714.4647700499694,5085
981,715.2159356995436,5164
982,715.9671483613594,4831
983,716.7184080354166,4693
984,717.4697147217154,4587
985,718.2210684202557,4418
986,718.9724691310375,4248
987,719.7239168540609,4016
988,720.4754115893259,3978
989,721.2269533368321,3831
990,721.9785420965801,3708
991,722.7301778685696,3669
992,723.4818606528007,3525
993,724.2335904492733,3355
994,724.9853672579874,3148
995,725.7371910789429,3183
996,726.4890619121401,2962
997,727.2409797575788,2836
998,727.9929446152589,2746
999,728.7449564851805,2678
1000,729.4970153673438,2530
1001,730.2491212617487,2468
1002,731.001274168395,2504
1003,731.7534740872828,2252
1004,732.5057210184121,2188
1005,733.2580149617831,2087
1006,734.0103559173955,1980
1007,734.7627438852495,1927
1008,735.515178865345,1904
1009,736.2676608576819,1769
1010,737.0201898622605,1719
1011,737.7727658790806,1679
1012,738.5253889081422,1579
1013,739.2780589494454,1559
1014,740.03077600299,1449
1015,740.7835400687762,1462
1016,741.536351146804,1359
1017,742.2892092370732,1306
1018,743.042114339584,1310
1019,743.7950664543363,1232
1020,744.5480655813301,1180
1021,745.3011117205655,1151
1022,746.0542048720424,1028
1023,746.8073450357608,1117
1024,747.5605322117208,967
1025,748.3137663999223,987
1026,749.0670476003653,887
1027,749.82037581305,865
1028,750.573751037976,853
1029,751.3271732751437,790
1030,752.0806425245527,831
1031,752.8341587862034,812
1032,753.5877220600955,775
1033,754.3413323462293,708
1034,755.0949896446045,740
1035,755.8486939552214,719
1036,756.6024452780797,667
1037,757.3562436131796,656
1038,758.1100889605209,627
1039,758.8639813201038,599
1040,759.6179206919281,600
1041,760.3719070759942,572
1042,761.1259404723016,526
1043,761.8800208808507,548
1044,762.6341483016413,535
1045,763.3883227346734,487
1046,764.142544179947,528
1047,764.8968126374622,460
1048,765.6511281072188,470
1049,766.405490589217,450
1050,767.1599000834567,412
1051,767.9143565899379,435
1052,768.6688601086607,429
1053,769.4234106396251,455
1054,770.1780081828309,423
1055,770.9326527382783,426
1056,771.6873443059673,370
1057,772.4420828858977,416
1058,773.1968684780696,377
1059,773.9517010824832,382
1060,774.706580699138,365
1061,775.4615073280347,365
1062,776.2164809691727,383
1063,776.9715016225524,345
1064,777.7265692881736,342
1065,778.4816839660363,397
1066,779.2368456561404,320
1067,779.9920543584861,333
1068,780.7473100730734,320
1069,781.5026127999023,330
1070,782.2579625389726,304
1071,783.0133592902844,332
1072,783.7688030538377,289
1073,784.5242938296327,319
1074,785.2798316176692,291
1075,786.0354164179471,302
1076,786.7910482304666,299
1077,787.5467270552276,284
1078,788.3024528922302,343
1079,789.0582257414743,305
1080,789.8140456029599,300
1081,790.569912476687,287
1082,791.3258263626557,296
1083,792.0817872608659,268
1084,792.8377951713177,281
1085,793.5938500940109,288
1086,794.3499520289457,275
1087,795.1061009761221,271
1088,795.8622969355399,294
1089,796.6185399071993,265
1090,797.3748298911003,291
1091,798.1311668872426,264
1092,798.8875508956265,281
1093,799.6439819162521,257
1094,800.4004599491192,246
1095,801.1569849942277,271
1096,801.9135570515779,265
1097,802.6701761211694,248
1098,803.4268422030026,249
1099,804.1835552970773,241
1100,804.9403154033936,242
1101,805.6971225219512,241
1102,806.4539766527505,230
1103,807.2108777957912,274
1104,807.9678259510736,244
1105,808.7248211185974,241
1106,809.4818632983629,222
1107,810.2389524903698,235
1108,810.9960886946183,242
1109,811.7532719111082,253
1110,812.5105021398398,239
1111,813.2677793808128,243
1112,814.0251036340272,220
1113,814.7824748994834,248
1114,815.539893177181,256
1115,816.2973584671201,266
1116,817.0548707693009,227
1117,817.8124300837231,204
1118,818.5700364103868,197
1119,819.3276897492922,224
1120,820.085390100439,238
1121,820.8431374638272,236
1122,821.6009318394571,248
1123,822.3587732273285,239
1124,823.1166616274413,260
1125,823.8745970397958,225
1126,824.6325794643918,246
1127,825.3906089012294,235
1128,826.1486853503084,256
1129,826.9068088116289,242
1130,827.6649792851911,229
1131,828.4231967709948,255
1132,829.1814612690398,235
1133,829.9397727793265,207
1134,830.6981313018547,236
1135,831.4565368366244,237
1136,832.2149893836357,229
1137,832.9734889428886,196
1138,833.7320355143829,235
1139,834.4906290981188,233
1140,835.2492696940961,208
1141,836.0079573023152,217
1142,836.7666919227754,217
1143,837.5254735554774,201
1144,838.2843022004209,226
1145,839.043177857606,209
1146,839.8021005270326,247
1147,840.5610702087007,220
1148,841.3200869026103,229
1149,842.0791506087616,231
1150,842.8382613271542,210
1151,843.5974190577884,217
1152,844.3566238006642,221
1153,845.1158755557814,213
1154,845.8751743231402,241
1155,846.6345201027406,219
1156,847.3939128945824,219
1157,848.1533526986658,206
1158,848.9128395149908,213
1159,849.6723733435573,210
1160,850.4319541843653,236
1161,851.1915820374147,203
1162,851.9512569027058,223
1163,852.7109787802383,212
1164,853.4707476700124,220
1165,854.230563572028,227
1166,854.9904264862852,220
1167,855.7503364127839,200
1168,856.5102933515242,205
1169,857.2702973025059,227
1170,858.0303482657292,189
1171,858.790446241194,211
1172,859.5505912289004,191
1173,860.3107832288482,215
1174,861.0710222410376,206
1175,861.8313082654685,208
1176,862.5916413021409,208
1177,863.352021351055,198
1178,864.1124484122105,203
1179,864.8729224856075,222
1180,865.6334435712462,221
1181,866.3940116691263,193
1182,867.1546267792479,189
1183,867.915288901611,207
1184,868.6759980362157,211
1185,869.4367541830619,205
1186,870.1975573421497,182
1187,870.958407513479,215
1188,871.7193046970498,214
1189,872.4802488928622,198
1190,873.241240100916,210
1191,874.0022783212114,215
1192,874.7633635537484,194
1193,875.5244957985268,193
1194,876.2856750555468,216
1195,877.0469013248082,209
1196,877.8081746063114,206
1197,878.5694949000559,222
1198,879.3308622060421,182
1199,880.0922765242697,194
1200,880.8537378547388,198
1201,881.6152461974496,222
1202,882.3768015524018,194
1203,883.1384039195956,205
1204,883.9000532990308,197
1205,884.6617496907076,198
1206,885.423493094626,213
1207,886.1852835107858,179
1208,886.9471209391872,198
1209,887.7090053798302,210
1210,888.4709368327146,186
1211,889.2329152978407,203
1212,889.9949407752082,197
1213,890.7570132648173,164
1214,891.5191327666678,177
1215,892.2812992807599,202
1216,893.0435128070935,178
1217,893.8057733456687,201
1218,894.5680808964854,193
1219,895.3304354595437,195
1220,896.0928370348435,186
1221,896.8552856223847,194
1222,897.6177812221675,172
1223,898.3803238341919,173
1224,899.1429134584577,180
1225,899.9055500949651,174
1226,900.668233743714,170
1227,901.4309644047046,189
1228,902.1937420779366,199
1229,902.9565667634101,199
1230,903.7194384611252,209
1231,904.4823571710817,203
1232,905.2453228932799,162
1233,906.0083356277195,205
1234,906.7713953744006,211
1235,907.5345021333233,170
1236,908.2976559044876,189
1237,909.0608566878933,193
1238,909.8241044835406,171
1239,910.5873992914295,185
1240,911.3507411115598,179
1241,912.1141299439317,201
1242,912.8775657885451,178
1243,913.6410486454001,167
1244,914.4045785144966,188
1245,915.1681553958344,189
1246,915.931779289414,167
1247,916.695450195235,185
1248,917.4591681132977,163
1249,918.2229330436018,179
1250,918.9867449861474,165
1251,919.7506039409346,161
1252,920.5145099079633,164
1253,921.2784628872336,165
1254,922.0424628787454,166
1255,922.8065098824985,164
1256,923.5706038984935,182
1257,924.3347449267297,179
1258,925.0989329672077,176
1259,925.8631680199271,180
1260,926.6274500848881,154
1261,927.3917791620905,177
1262,928.1561552515345,184
1263,928.9205783532201,168
1264,929.6850484671471,182
1265,930.4495655933157,155
1266,931.2141297317257,173
1267,931.9787408823775,161
1268,932.7433990452706,143
1269,933.5081042204054,152
1270,934.2728564077815,177
1271,935.0376556073994,165
1272,935.8025018192587,154
1273,936.5673950433595,146
1274,937.3323352797019,159
1275,938.0973225282856,153
1276,938.8623567891111,161
1277,939.627438062178,167
1278,940.3925663474865,156
1279,941.1577416450366,144
1280,941.9229639548281,158
1281,942.6882332768612,162
1282,943.4535496111358,176
1283,944.2189129576519,145
1284,944.9843233164096,164
1285,945.7497806874088,173
1286,946.5152850706494,156
1287,947.2808364661316,153
1288,948.0464348738554,159
1289,948.8120802938207,162
1290,949.5777727260275,154
1291,950.343512170476,128
1292,951.1092986271658,127
1293,951.8751320960972,147
1294,952.6410125772702,160
1295,953.4069400706848,137
1296,954.1729145763406,148
1297,954.9389360942382,147
1298,955.7050046243772,151
1299,956.4711201667578,147
1300,957.23728272138,155
1301,958.0034922882436,166
1302,958.7697488673489,143
1303,959.5360524586956,140
1304,960.3024030622838,143
1305,961.0688006781136,158
1306,961.8352453061848,158
1307,962.6017369464977,151
1308,963.368275599052,154
1309,964.1348612638479,146
1310,964.9014939408854,196
1311,965.6681736301643,138
1312,966.4349003316848,134
1313,967.2016740454468,134
1314,967.9684947714504,138
1315,968.7353625096955,151
1316,969.5022772601819,128
1317,970.2692390229101,143
1318,971.0362477978798,151
1319,971.8033035850909,122
1320,972.5704063845437,151
1321,973.337556196238,132
1322,974.1047530201737,119
1323,974.8719968563511,142
1324,975.6392877047699,115
1325,976.4066255654303,115
1326,977.1740104383322,121
1327,977.9414423234755,144
1328,978.7089212208605,133
1329,979.4764471304869,138
1330,980.244020052355,131
1331,981.0116399864645,116
1332,981.7793069328156,153
1333,982.5470208914082,131
1334,983.3147818622424,127
1335,984.082589845318,126
1336,984.8504448406353,138
1337,985.6183468481938,140
1338,986.3862958679941,130
1339,987.1542919000359,117
1340,987.9223349443192,100
1341,988.6904250008441,136
1342,989.4585620696105,114
1343,990.2267461506184,119
1344,990.9949772438678,138
1345,991.7632553493588,126
1346,992.5315804670913,122
1347,993.2999525970652,123
1348,994.0683717392808,125
1349,994.8368378937379,113
1350,995.6053510604364,149
1351,996.3739112393766,126
1352,997.1425184305583,126
1353,997.9111726339814,117
1354,998.6798738496462,117
1355,999.4486220775525,141
1356,1000.2174173177003,141
1357,1000.9862595700895,107
1358,1001.7551488347203,116
1359,1002.5240851115927,129
1360,1003.2930684007066,128
1361,1004.062098702062,121
1362,1004.831176015659,134
1363,1005.6003003414975,128
1364,1006.3694716795776,110
1365,1007.1386900298991,123
1366,1007.9079553924622,110
1367,1008.6772677672668,127
1368,1009.4466271543129,102
1369,1010.2160335536006,116
1370,1010.9854869651298,120
1371,1011.7549873889005,114
1372,1012.5245348249127,119
1373,1013.2941292731665,126
1374,1014.0637707336618,116
1375,1014.8334592063987,110
1376,1015.6031946913771,118
1377,1016.372977188597,127
1378,1017.1428066980584,94
1379,1017.9126832197613,127
1380,1018.6826067537058,119
1381,1019.4525772998919,93
1382,1020.2225948583194,119
1383,1020.9926594289885,107
1384,1021.7627710118992,97
1385,1022.5329296070513,88
1386,1023.303135214445,102
1387,1024.0733878340802,104
1388,1024.8436874659567,111
1389,1025.614034110075,106
1390,1026.3844277664348,97
1391,1027.1548684350362,118
1392,1027.925356115879,117
1393,1028.6958908089634,84
1394,1029.4664725142893,96
1395,1030.2371012318567,113
1396,1031.0077769616657,103
1397,1031.778499703716,123
1398,1032.549269458008,123
1399,1033.3200862245417,104
1400,1034.0909500033167,129
1401,1034.8618607943333,94
1402,1035.6328185975915,103
1403,1036.4038234130912,92
1404,1037.1748752408323,105
1405,1037.9459740808152,96
1406,1038.7171199330394,122
1407,1039.4883127975052,111
1408,1040.2595526742125,115
1409,1041.0308395631614,118
1410,1041.8021734643517,90
1411,1042.5735543777837,98
1412,1043.344982303457,95
1413,1044.116457241372,122
1414,1044.8879791915285,103
1415,1045.6595481539266,94
1416,1046.4311641285663,110
1417,1047.2028271154472,115
1418,1047.9745371145698,98
1419,1048.746294125934,95
1420,1049.5180981495396,96
1421,1050.2899491853868,88
1422,1051.0618472334756,95
1423,1051.8337922938058,103
1424,1052.6057843663777,103
1425,1053.377823451191,95
1426,1054.149909548246,113
1427,1054.9220426575423,102
1428,1055.69422277908,89
1429,1056.4664499128596,103
1430,1057.2387240588805,109
1431,1058.011045217143,92
1432,1058.783413387647,101
1433,1059.5558285703926,101
1434,1060.3282907653797,109
1435,1061.1007999726082,92
1436,1061.8733561920785,91
1437,1062.6459594237901,112
1438,1063.4186096677433,80
1439,1064.191306923938,84
1440,1064.9640511923744,89
1441,1065.736842473052,94
1442,1066.5096807659716,104
1443,1067.2825660711324,81
1444,1068.0554983885347,105
1445,1068.8284777181786,89
1446,1069.6015040600641,85
1447,1070.374577414191,113
1448,1071.1476977805596,103
1449,1071.9208651591696,92
1450,1072.6940795500211,93
1451,1073.4673409531142,93
1452,1074.2406493684489,92
1453,1075.014004796025,103
1454,1075.7874072358427,87
1455,1076.5608566879018,97
1456,1077.3343531522028,93
1457,1078.107896628745,79
1458,1078.8814871175286,89
1459,1079.655124618554,79
1460,1080.428809131821,102
1461,1081.2025406573293,80
1462,1081.9763191950792,87
1463,1082.7501447450707,87
1464,1083.5240173073037,97
1465,1084.297936881778,68
1466,1085.0719034684942,69
1467,1085.8459170674516,96
1468,1086.6199776786507,88
1469,1087.3940853020913,70
1470,1088.1682399377735,83
1471,1088.9424415856972,56
1472,1089.7166902458625,92
1473,1090.4909859182692,89
1474,1091.2653286029174,73
1475,1092.0397182998074,74
1476,1092.8141550089388,78
1477,1093.5886387303115,94
1478,1094.363169463926,95
1479,1095.1377472097818,70
1480,1095.9123719678794,86
1481,1096.6870437382183,111
1482,1097.4617625207989,97
1483,1098.236528315621,79
1484,1099.0113411226844,76
1485,1099.7862009419894,90
1486,1100.561107773536,72
1487,1101.336061617324,69
1488,1102.1110624733537,77
1489,1102.886110341625,78
1490,1103.6612052221378,71
1491,1104.4363471148922,83
1492,1105.211536019888,88
1493,1105.9867719371252,72
1494,1106.762054866604,80
1495,1107.5373848083245,88
1496,1108.3127617622865,82
1497,1109.0881857284899,84
1498,1109.863656706935,95
1499,1110.6391746976215,98
1500,1111.4147397005495,72
1501,1112.190351715719,78
1502,1112.9660107431303,80
1503,1113.7417167827828,80
1504,1114.517469834677,70
1505,1115.2932698988127,83
1506,1116.0691169751897,73
1507,1116.8450110638084,88
1508,1117.6209521646688,76
1509,1118.3969402777707,77
1510,1119.172975403114,69
1511,1119.9490575406987,84
1512,1120.725186690525,64
1513,1121.501362852593,78
1514,1122.2775860269026,74
1515,1123.0538562134536,93
1516,1123.830173412246,69
1517,1124.6065376232802,66
1518,1125.3829488465558,90
1519,1126.159407082073,70
1520,1126.9359123298316,83
1521,1127.7124645898318,75
1522,1128.4890638620734,75
1523,1129.2657101465566,70
1524,1130.0424034432815,84
1525,1130.8191437522478,79
1526,1131.5959310734554,66
1527,1132.3727654069046,77
1528,1133.1496467525956,66
1529,1133.926575110528,58
1530,1134.7035504807018,81
1531,1135.4805728631172,70
1532,1136.2576422577743,73
1533,1137.0347586646728,68
1534,1137.811922083813,72
1535,1138.5891325151945,75
1536,1139.3663899588175,61
1537,1140.1436944146824,57
1538,1140.9210458827883,75
1539,1141.698444363136,69
1540,1142.4758898557254,79
1541,1143.253382360556,57
1542,1144.0309218776285,63
1543,1144.8085084069423,70
1544,1145.5861419484977,63
1545,1146.3638225022944,54
1546,1147.141550068333,76
1547,1147.9193246466127,60
1548,1148.6971462371341,60
1549,1149.475014839897,62
1550,1150.2529304549016,69
1551,1151.0308930821477,65
1552,1151.8089027216354,68
1553,1152.5869593733644,65
1554,1153.365063037335,60
1555,1154.1432137135473,62
1556,1154.921411402001,71
1557,1155.6996561026963,61
1558,1156.477947815633,66
1559,1157.2562865408113,59
1560,1158.034672278231,53
1561,1158.8131050278923,67
1562,1159.5915847897952,63
1563,1160.3701115639396,63
1564,1161.1486853503256,57
1565,1161.9273061489532,59
1566,1162.7059739598221,54
1567,1163.4846887829324,58
1568,1164.2634506182844,63
1569,1165.042259465878,84
1570,1165.8211153257132,71
1571,1166.60001819779,62
1572,1167.378968082108,53
1573,1168.1579649786677,54
1574,1168.9370088874691,58
1575,1169.716099808512,56
1576,1170.495237741796,60
1577,1171.274422687322,68
1578,1172.0536546450892,66
1579,1172.8329336150982,55
1580,1173.6122595973486,60
1581,1174.3916325918406,48
1582,1175.171052598574,62
1583,1175.950519617549,52
1584,1176.7300336487656,61
1585,1177.5095946922236,65
1586,1178.2892027479231,68
1587,1179.0688578158642,69
1588,1179.8485598960467,54
1589,1180.628308988471,62
1590,1181.4081050931366,75
1591,1182.187948210044,65
1592,1182.9678383391927,52
1593,1183.747775480583,70
1594,1184.5277596342148,61
1595,1185.3077908000882,48
1596,1186.087868978203,46
1597,1186.8679941685596,58
1598,1187.6481663711575,62
1599,1188.428385585997,51
1600,1189.208651813078,64
1601,1189.9889650524005,62
1602,1190.7693253039645,45
1603,1191.5497325677702,57
1604,1192.3301868438173,54
1605,1193.110688132106,46
1606,1193.891236432636,32
1607,1194.6718317454079,57
1608,1195.4524740704207,38
1609,1196.2331634076756,50
1610,1197.0138997571719,41
1611,1197.7946831189097,52
1612,1198.575513492889,54
1613,1199.35639087911,54
1614,1200.1373152775725,64
1615,1200.9182866882763,55
1616,1201.699305111222,56
1617,1202.480370546409,47
1618,1203.2614829938375,49
1619,1204.0426424535076,43
1620,1204.823848925419,44
1621,1205.6051024095723,43
1622,1206.3864029059669,49
1623,1207.167750414603,56
1624,1207.9491449354807,52
1625,1208.7305864686,53
1626,1209.5120750139608,52
1627,1210.2936105715632,55
1628,1211.075193141407,56
1629,1211.856822723492,54
1630,1212.638499317819,45
1631,1213.4202229243874,46
1632,1214.2019935431974,45
1633,1214.9838111742488,37
1634,1215.765675817542,50
1635,1216.5475874730764,43
1636,1217.3295461408525,44
1637,1218.11155182087,50
1638,1218.8936045131293,53
1639,1219.67570421763,58
1640,1220.4578509343721,50
1641,1221.2400446633558,39
1642,1222.022285404581,50
1643,1222.8045731580478,46
1644,1223.5869079237561,51
1645,1224.369289701706,57
1646,1225.1517184918973,52
1647,1225.9341942943304,45
1648,1226.7167171090048,39
1649,1227.4992869359205,46
1650,1228.281903775078,54
1651,1229.064567626477,43
1652,1229.8472784901176,57
1653,1230.6300363659996,47
1654,1231.4128412541231,45
1655,1232.1956931544883,49
1656,1232.978592067095,42
1657,1233.7615379919432,44
1658,1234.5445309290328,48
1659,1235.3275708783642,51
1660,1236.110657839937,53
1661,1236.8937918137512,41
1662,1237.6769727998071,50
1663,1238.4602007981046,36
1664,1239.2434758086433,60
1665,1240.026797831424,40
1666,1240.8101668664458,60
1667,1241.5935829137093,38
1668,1242.3770459732143,48
1669,1243.160556044961,52
1670,1243.9441131289486,40
1671,1244.7277172251784,43
1672,1245.5113683336494,43
1673,1246.295066454362,37
1674,1247.0788115873163,46
1675,1247.862603732512,49
1676,1248.6464428899492,50
1677,1249.430329059628,57
1678,1250.2142622415483,50
1679,1250.9982424357102,54
1680,1251.7822696421135,51
1681,1252.5663438607585,46
1682,1253.350465091645,51
1683,1254.1346333347728,50
1684,1254.9188485901425,45
1685,1255.7031108577535,50
1686,1256.487420137606,39
1687,1257.2717764297001,51
1688,1258.0561797340356,45
1689,1258.8406300506128,52
1690,1259.6251273794312,47
1691,1260.4096717204916,44
1692,1261.1942630737933,55
1693,1261.9789014393364,51
1694,1262.7635868171212,47
1695,1263.5483192071476,58
1696,1264.3330986094154,47
1697,1265.1179250239247,44
1698,1265.9027984506756,60
1699,1266.687718889668,32
1700,1267.472686340902,52
1701,1268.2577008043777,44
1702,1269.0427622800946,60
1703,1269.8278707680531,36
1704,1270.6130262682534,38
1705,1271.3982287806948,63
1706,1272.183478305378,39
1707,1272.9687748423028,50
1708,1273.7541183914689,41
1709,1274.5395089528768,58
1710,1275.324946526526,51
1711,1276.1104311124166,45
1712,1276.895962710549,43
1713,1277.6815413209226,62
1714,1278.4671669435381,41
1715,1279.252839578395,48
1716,1280.0385592254934,51
1717,1280.8243258848333,43
1718,1281.6101395564149,47
1719,1282.396000240238,50
1720,1283.1819079363024,55
1721,1283.9678626446087,42
1722,1284.7538643651562,45
1723,1285.5399130979454,65
1724,1286.326008842976,60
1725,1287.1121516002481,45
1726,1287.898341369762,50
1727,1288.6845781515171,41
1728,1289.470861945514,51
1729,1290.2571927517522,40
1730,1291.043570570232,51
1731,1291.8299954009533,47
1732,1292.6164672439163,51
1733,1293.4029860991207,32
1734,1294.1895519665666,36
1735,1294.976164846254,57
1736,1295.762824738183,51
1737,1296.5495316423537,62
1738,1297.336285558766,52
1739,1298.1230864874194,39
1740,1298.9099344283147,58
1741,1299.6968293814514,47
1742,1300.4837713468296,50
1743,1301.2707603244492,55
1744,1302.0577963143105,38
1745,1302.8448793164132,49
1746,1303.6320093307577,41
1747,1304.4191863573435,55
1748,1305.206410396171,56
1749,1305.9936814472399,45
1750,1306.7809995105501,47
1751,1307.5683645861022,54
1752,1308.3557766738954,59
1753,1309.1432357739304,58
1754,1309.930741886207,61
1755,1310.7182950107251,44
1756,1311.5058951474848,56
1757,1312.293542296486,38
1758,1313.0812364577287,48
1759,1313.8689776312128,60
1760,1314.6567658169386,51
1761,1315.4446010149059,61
1762,1316.2324832251147,58
1763,1317.020412447565,55
1764,1317.808388682257,51
1765,1318.5964119291903,48
1766,1319.3844821883652,49
1767,1320.1725994597816,51
1768,1320.9607637434397,57
1769,1321.748975039339,54
1770,1322.5372333474802,59
1771,1323.3255386678627,63
1772,1324.1138910004865,54
1773,1324.9022903453522,54
1774,1325.6907367024594,69
1775,1326.4792300718082,55
1776,1327.2677704533983,59
1777,1328.05635784723,49
1778,1328.8449922533032,44
1779,1329.633673671618,53
1780,1330.4224021021744,66
1781,1331.2111775449723,58
1782,1332.0000000000116,65
1783,1332.7888694672927,53
1784,1333.577785946815,57
1785,1334.366749438579,52
1786,1335.1557599425846,66
1787,1335.9448174588315,50
1788,1336.7339219873202,52
1789,1337.5230735280502,60
1790,1338.3122720810218,65
1791,1339.1015176462352,43
1792,1339.8908102236894,50
1793,1340.6801498133857,51
1794,1341.4695364153235,48
1795,1342.2589700295027,52
1796,1343.0484506559235,67
1797,1343.8379782945858,60
1798,1344.6275529454897,61
1799,1345.4171746086352,47
1800,1346.2068432840222,51
1801,1346.9965589716505,45
1802,1347.7863216715205,54
1803,1348.576131383632,51
1804,1349.365988107985,49
1805,1350.1558918445796,55
1806,1350.9458425934158,56
1807,1351.7358403544933,53
1808,1352.5258851278124,52
1809,1353.3159769133733,39
1810,1354.1061157111756,47
1811,1354.8963015212191,41
1812,1355.6865343435045,67
1813,1356.476814178031,59
1814,1357.2671410247995,51
1815,1358.0575148838093,62
1816,1358.8479357550607,55
1817,1359.6384036385537,50
1818,1360.428918534288,47
1819,1361.219480442264,47
1820,1362.0100893624815,41
1821,1362.8007452949407,63
1822,1363.5914482396413,51
1823,1364.3821981965832,57
1824,1365.172995165767,49
1825,1365.9638391471922,54
1826,1366.7547301408588,49
1827,1367.545668146767,45
1828,1368.3366531649167,55
1829,1369.127685195308,51
1830,1369.9187642379409,60
1831,1370.7098902928153,41
1832,1371.501063359931,59
1833,1372.2922834392882,47
1834,1373.0835505308871,39
1835,1373.8748646347276,42
1836,1374.6662257508096,46
1837,1375.4576338791333,40
1838,1376.2490890196982,51
1839,1377.0405911725047,48
1840,1377.8321403375528,50
1841,1378.6237365148424,35
1842,1379.4153797043737,53
1843,1380.2070699061464,49
1844,1380.9988071201606,36
1845,1381.7905913464162,39
1846,1382.5824225849137,56
1847,1383.3743008356525,36
1848,1384.1662260986327,52
1849,1384.9581983738547,48
1850,1385.7502176613182,54
1851,1386.542283961023,44
1852,1387.3343972729695,45
1853,1388.1265575971574,43
1854,1388.9187649335868,36
1855,1389.711019282258,44
1856,1390.5033206431704,50
1857,1391.2956690163246,42
1858,1392.0880644017202,39
1859,1392.8805067993574,46
1860,1393.672996209236,51
1861,1394.4655326313562,35
1862,1395.258116065718,43
1863,1396.0507465123212,32
1864,1396.8434239711662,35
1865,1397.6361484422525,42
1866,1398.4289199255804,34
1867,1399.2217384211497,49
1868,1400.0146039289607,42
1869,1400.807516449013,36
1870,1401.6004759813072,37
1871,1402.3934825258427,35
1872,1403.1865360826198,30
1873,1403.9796366516382,38
1874,1404.7727842328982,34
1875,1405.5659788264,21
1876,1406.359220432143,36
1877,1407.1525090501277,32
1878,1407.945844680354,38
1879,1408.7392273228218,40
1880,1409.532656977531,32
1881,1410.3261336444818,28
1882,1411.1196573236741,21
1883,1411.913228015108,38
1884,1412.7068457187834,32
1885,1413.5005104347003,22
1886,1414.294222162859,25
1887,1415.0879809032588,25
1888,1415.8817866559004,25
1889,1416.6756394207835,26
1890,1417.469539197908,27
1891,1418.2634859872742,26
1892,1419.057479788882,25
1893,1419.851520602731,35
1894,1420.6456084288218,24
1895,1421.4397432671537,27
1896,1422.2339251177275,31
1897,1423.0281539805428,30
1898,1423.8224298555995,27
1899,1424.616752742898,33
1900,1425.4111226424377,24
1901,1426.2055395542193,17
1902,1427.0000034782422,19
1903,1427.7945144145067,22
1904,1428.5890723630125,28
1905,1429.3836773237601,27
1906,1430.1783292967493,19
1907,1430.9730282819799,25
1908,1431.767774279452,19
1909,1432.5625672891656,21
1910,1433.3574073111208,16
1911,1434.1522943453174,14
1912,1434.9472283917557,24
1913,1435.7422094504354,24
1914,1436.5372375213567,23
1915,1437.3323126045193,18
1916,1438.1274346999237,16
1917,1438.9226038075697,26
1918,1439.717819927457,22
1919,1440.513083059586,18
1920,1441.3083932039565,18
1921,1442.1037503605685,18
1922,1442.899154529422,18
1923,1443.694605710517,16
1924,1444.4901039038537,18
1925,1445.2856491094317,17
1926,1446.0812413272513,12
1927,1446.8768805573127,21
1928,1447.6725667996152,12
1929,1448.4683000541595,19
1930,1449.2640803209454,26
1931,1450.0599075999726,16
1932,1450.8557818912413,14
1933,1451.6517031947517,13
1934,1452.4476715105036,20
1935,1453.243686838497,16
1936,1454.0397491787319,15
1937,1454.8358585312083,17
1938,1455.6320148959262,16
1939,1456.428218272886,15
1940,1457.2244686620868,17
1941,1458.0207660635294,15
1942,1458.8171104772136,9
1943,1459.6135019031392,13
1944,1460.4099403413065,15
1945,1461.2064257917152,13
1946,1462.0029582543655,17
1947,1462.7995377292573,19
1948,1463.5961642163904,11
1949,1464.3928377157654,9
1950,1465.1895582273817,12
1951,1465.9863257512395,9
1952,1466.783140287339,6
1953,1467.58000183568,9
1954,1468.3769103962625,8
1955,1469.1738659690864,13
1956,1469.9708685541518,10
1957,1470.7679181514588,6
1958,1471.5650147610074,4
1959,1472.3621583827976,7
1960,1473.1593490168293,4
1961,1473.9565866631024,11
1962,1474.753871321617,14
1963,1475.5512029923734,8
1964,1476.3485816753712,8
1965,1477.1460073706105,8
1966,1477.9434800780912,5
1967,1478.7409997978136,8
1968,1479.5385665297774,5
1969,1480.336180273983,7
1970,1481.13384103043,5
1971,1481.9315487991184,7
1972,1482.7293035800485,10
1973,1483.52710537322,11
1974,1484.324954178633,6
1975,1485.1228499962876,8
1976,1485.9207928261837,10
1977,1486.7187826683212,4
1978,1487.5168195227004,10
1979,1488.314903389321,5
1980,1489.1130342681834,5
1981,1489.911212159287,1
1982,1490.7094370626323,4
1983,1491.5077089782192,4
1984,1492.3060279060476,9
1985,1493.1043938461175,10
1986,1493.9028067984289,7
1987,1494.701266762982,4
1988,1495.4997737397764,3
1989,1496.2983277288124,4
1990,1497.09692873009,2
1991,1497.8955767436091,4
1992,1498.6942717693696,4
1993,1499.4930138073717,4
